countyfp,county_name,value
001,Alachua,228216.37159839357
003,Baker,0.0
005,Bay,0.0
007,Bradford,490768.36239403
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,135549.75811661856
019,Clay,42667082.226554416
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,0.0
029,Dixie,0.0
031,Duval,102040175.43332855
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,17614026.213476814
055,Highlands,0.0
057,Hillsborough,58462836.70055656
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,8814883.761340128
071,Lee,0.0
073,Leon,0.0
075,Levy,631039.0408707492
077,Liberty,0.0
079,Madison,0.0
081,Manatee,0.0
083,Marion,2013778.1842266629
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,68645014.55172956
103,Pinellas,132484995.52577864
105,Polk,0.0
107,Putnam,122916.54594121769
109,St. Johns,149953.77617772343
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,12035674.644086774
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,228.7745475799667
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,1081865.3568079604
