countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.0
005,Bay,0.0
007,Bradford,0.0
009,Brevard,36153273.03585406
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,46562994.4452337
017,Citrus,0.0
019,Clay,0.0
021,Collier,0.0
023,Columbia,0.0
027,DeSoto,5887454.608244431
029,Dixie,0.0
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,0.0
039,Gadsden,0.0
041,Gilchrist,0.0
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,0.0
049,Hardee,22806430.057294965
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,27777438.086752176
057,Hillsborough,14170067.572964272
059,Holmes,0.0
061,Indian River,3.4386767858938994
063,Jackson,0.0
065,Jefferson,0.0
067,Lafayette,0.0
069,Lake,0.0
071,Lee,3.789066067860466
073,Leon,0.0
075,Levy,0.0
077,Liberty,0.0
079,Madison,0.0
081,Manatee,75211250.61257862
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,24.476622924179175
095,Orange,128882.83416225792
097,Osceola,22990777.227191966
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,89973021.12611143
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,555799947.8401266
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,0.0
123,Taylor,0.0
125,Union,0.0
127,Volusia,0.0
129,Wakulla,0.0
131,Walton,0.0
133,Washington,0.0
nan,,4080140.170545336
