countyfp,county_name,value
001,Alachua,0.0
003,Baker,0.05637354327902425
005,Bay,0.0
007,Bradford,0.0
009,Brevard,0.0
011,Broward,0.0
013,Calhoun,0.0
015,Charlotte,0.0
017,Citrus,0.0
019,Clay,0.0
021,Collier,0.0
023,Columbia,6293458.251163682
027,DeSoto,0.0
029,Dixie,1938401.1237402696
031,Duval,0.0
033,Escambia,0.0
035,Flagler,0.0
037,Franklin,33842.264086903924
039,Gadsden,0.0
041,Gilchrist,26254.272479375093
043,Glades,0.0
045,Gulf,0.0
047,Hamilton,21840640.8439642
049,Hardee,0.0
051,Hendry,0.0
053,Hernando,0.0
055,Highlands,0.0
057,Hillsborough,0.0
059,Holmes,0.0
061,Indian River,0.0
063,Jackson,0.0
065,Jefferson,321656.5334749336
067,Lafayette,8749266.997068157
069,Lake,0.0
071,Lee,0.0
073,Leon,392804.78831564065
075,Levy,16005.07861269671
077,Liberty,0.0
079,Madison,15667492.675635366
081,Manatee,0.0
083,Marion,0.0
085,Martin,0.0
086,Miami-Dade,0.0
087,Monroe,0.0
089,Nassau,0.0
091,Okaloosa,0.0
093,Okeechobee,0.0
095,Orange,0.0
097,Osceola,0.0
099,Palm Beach,0.0
101,Pasco,0.0
103,Pinellas,0.0
105,Polk,0.0
107,Putnam,0.0
109,St. Johns,0.0
111,St. Lucie,0.0
113,Santa Rosa,0.0
115,Sarasota,0.0
117,Seminole,0.0
119,Sumter,0.0
121,Suwannee,46440118.91856124
123,Taylor,92644985.67906159
125,Union,0.0
127,Volusia,0.0
129,Wakulla,613865.3894492416
131,Walton,0.0
133,Washington,0.0
nan,,10.976888209275776
